,acf,acf_stderr
2405,0.014578235233092403,0.013714054902787981
2406,0.014214493890205156,0.013729087328099259
2407,0.013842368364673842,0.013747573061200138
2408,0.013520216285838963,0.013767633706174268
2409,0.013231529878310633,0.01379059818723189
2410,0.012974522183723962,0.013815522205378543
2411,0.012759920348148107,0.013840021804976609
2412,0.012552284579807158,0.01386886982998387
2413,0.01235136229328313,0.013897278956058473
2414,0.01213185330089986,0.01392695375297819
2415,0.011938971581404154,0.013955916483454999
2416,0.011725448719368375,0.013984104815800938
2417,0.011566754977615444,0.014006860638203673
2418,0.011411528398497177,0.014020604378526794
2419,0.011242320358192344,0.014031634070345324
2420,0.011077156840254353,0.014039252432347646
2421,0.010890908022439813,0.014039321168135215
2422,0.01068325578014629,0.014034002278802003
2423,0.010460910341281,0.014031502760977905
2424,0.010280751641337843,0.014026409596225472
2425,0.010103430104148901,0.014026189852194632
2426,0.009886442961734385,0.014026812895657648
2427,0.009686448537746643,0.01403094384605845
2428,0.009508260951478175,0.014037336460038612
2429,0.009276964500652005,0.014050322298351337
2430,0.009075626442098578,0.014060248902074137
2431,0.008843618182041688,0.014070391247442004
2432,0.008604746776128885,0.014075223430595944
2433,0.008357959326046152,0.014085443353543801
2434,0.008146933659808737,0.014095081174696442
2435,0.007944368808413267,0.014106354009215722
2436,0.007770002464936799,0.014120807213347205
2437,0.007626655488653985,0.01413782928352729
2438,0.007464530197742013,0.014163269770535258
2439,0.007294273861556932,0.01418629907213157
2440,0.007088232842530019,0.0142090177625994
2441,0.00683859813647078,0.01423458845782584
2442,0.00657695099515964,0.014261105884183
2443,0.006311800138447909,0.014285353845415613
2444,0.006026913054549224,0.01430517536912697
2445,0.005698759744277948,0.014323761521022315
2446,0.0053138764368614744,0.014338618925360652
2447,0.00494580094282651,0.014353879518516077
2448,0.004547836925652906,0.014371685410644893
2449,0.004149138242737956,0.01439092193048316
2450,0.003714153550415612,0.014408238428187368
2451,0.003349828224036071,0.014425966387332914
2452,0.0030159477058610863,0.014445975544904077
2453,0.002638448464917317,0.014467090444747433
2454,0.0023022395719925048,0.014495803204984743
2455,0.0019443732586084358,0.014532643381567569
2456,0.0015679705888074274,0.014572780433567545
2457,0.001182058222049468,0.014610930596507605
2458,0.0007558062795246401,0.014650615679897318
2459,0.0003275134410323715,0.014687290503534355
2460,-9.478036477265487e-05,0.014724996722373315
2461,-0.0005162951908176538,0.014765076240800864
2462,-0.0009819102515884223,0.014806289859883096
2463,-0.0014719419719171675,0.014840836873290353
2464,-0.0019404108865688806,0.014873835517928124
2465,-0.002371312102020731,0.014903851166192816
2466,-0.002769485981375644,0.014931953984417715
2467,-0.0031405097917155318,0.014960941047593308
2468,-0.0035467546205940185,0.014996303978151375
2469,-0.003958658801956704,0.015031738788840213
2470,-0.004400260133065225,0.015057789655019742
2471,-0.004812565918152424,0.015090725205925222
2472,-0.005200193584817033,0.015115433688201004
2473,-0.005584247564987199,0.015139958233948796
2474,-0.005932379814860643,0.015163197056296054
2475,-0.0062696806883414365,0.015183729340016215
2476,-0.006638782107391502,0.015202395207141577
2477,-0.0069797288538743256,0.015219115174967242
2478,-0.007327911460246468,0.015235543405171564
2479,-0.007654414568279464,0.015254479564268229
2480,-0.007944724818549999,0.0152725430389268
2481,-0.008161199841369501,0.015285088941313658
2482,-0.00839041879643343,0.015294414158522892
2483,-0.0086359904591558,0.015306833862627317
2484,-0.008887292503489026,0.015324800244422928
2485,-0.009121307029625792,0.015342596087966802
2486,-0.009336923986703285,0.015363691031905938
2487,-0.009584428728223522,0.015385127543989359
2488,-0.009826947253280718,0.015404815285682544
2489,-0.010089832324522274,0.015430621530604788
2490,-0.010344516584903126,0.01545872963252094
2491,-0.010587001403086691,0.01548605109159304
2492,-0.010841344564492381,0.015512363794768743
2493,-0.011037739538353693,0.015534439594167096
2494,-0.011244873272909113,0.015558593420660105
2495,-0.011446507174956717,0.015577596789154474
2496,-0.011645993808603379,0.015599865353906362
2497,-0.011803999405879001,0.01562291745380185
2498,-0.011918640583296074,0.015649989809154705
2499,-0.012049366721536179,0.01567960164323054
2500,-0.012173660956671646,0.015702982503052514
2501,-0.012306750977741938,0.015731800771770083
2502,-0.012416188738828942,0.01575352772452027
2503,-0.012522616622700959,0.015778401624624006
2504,-0.012625573148876048,0.015795929707177907
2505,-0.012719873842867888,0.0158239428060762
2506,-0.01275788818941326,0.01584928792184484
2507,-0.012770668221003303,0.015873103207791166
2508,-0.012765820163570555,0.01590226564256345
2509,-0.012775174425189108,0.015933396005934627
2510,-0.012767658572999385,0.015959235238520473
2511,-0.012783535896877416,0.015979368894588706
2512,-0.012797367552975926,0.0159925638451192
2513,-0.012864065692362798,0.016010127294958786
2514,-0.012930837854288352,0.016020372559289987
2515,-0.012976633126180222,0.016029086124781874
2516,-0.013003729472093177,0.01603410089356482
2517,-0.013063353600118116,0.016031372490496097
2518,-0.013150855811785364,0.01603405826027206
2519,-0.013202671665433095,0.016038297825075407
2520,-0.013258717207512549,0.01603408821801178
2521,-0.013294328123414937,0.016026865393673994
2522,-0.013287371710616344,0.016024209102197713
2523,-0.01328650078317816,0.01601261573475461
2524,-0.013303825234329934,0.01600854352647174
2525,-0.013353792320443945,0.016004690777907442
2526,-0.013365857564716475,0.01600377122152975
2527,-0.013377348814095023,0.0160034418141473
2528,-0.013346595629018312,0.016003501423568267
2529,-0.013244069763342761,0.01600008895293976
2530,-0.013154871249153093,0.015998422983669706
2531,-0.013052426145867164,0.01599716735637408
2532,-0.012981356142401701,0.015999845784982484
2533,-0.01291620483416823,0.016005879260571704
2534,-0.012887984320795019,0.01601498910245727
2535,-0.012805292756469633,0.01602592807920655
2536,-0.012732748600603933,0.01603427714969014
2537,-0.012654828364920863,0.016041648372123702
2538,-0.012552059300970525,0.016050651505277774
2539,-0.012429050616499822,0.016063957777862275
2540,-0.012329311906453368,0.01608144385478666
2541,-0.012181257278201343,0.016097417320604216
2542,-0.012025016388799041,0.016114423093221964
2543,-0.01186916035208827,0.016134513084483045
2544,-0.011764152912563981,0.016152416501881314
2545,-0.011623141372714602,0.0161642375595617
2546,-0.011515191996763114,0.016170461552219986
2547,-0.011384451537726166,0.016180548566699166
2548,-0.011222745102543478,0.016190094084624
2549,-0.011065312478043581,0.016199644776613613
2550,-0.010850160886631688,0.016208294448189775
2551,-0.010653272256738426,0.016217433666466306
2552,-0.01049365272371637,0.016234291669440105
2553,-0.010383935942343284,0.016249521001113466
2554,-0.010257160002638979,0.01626114640719884
2555,-0.010115036004476632,0.016274150110459924
2556,-0.009951308099477462,0.01628799947787554
2557,-0.009843490393851729,0.016302926856050007
2558,-0.00975637503362461,0.01631098205419273
2559,-0.009690824972690136,0.016321432356968396
2560,-0.009640386804763769,0.016326495517359433
2561,-0.009549952769978411,0.016330015006261172
2562,-0.009469211376253374,0.016333317033065453
2563,-0.009352568067930443,0.01633649660652046
2564,-0.009297729109658317,0.016350247747044522
2565,-0.009226936659633743,0.016369170203311648
2566,-0.009108437417907858,0.01639019032214658
2567,-0.008987607243319868,0.016411045613634587
2568,-0.008898353119821997,0.01643719553610979
2569,-0.008801296075167714,0.016469423874495993
2570,-0.008667741411577784,0.016498750651587256
2571,-0.008522953933029254,0.016520731842267152
2572,-0.008359586688499012,0.01654276134058669
2573,-0.00821056667617433,0.016567409129833555
2574,-0.008061739378733716,0.01659059015107908
2575,-0.007897269736648225,0.016613331576734326
2576,-0.007723959488081876,0.016630007600817204
2577,-0.007550958088063252,0.016640385702882798
2578,-0.007418622111456683,0.01664386615518394
2579,-0.007241959032355714,0.01664643520008265
2580,-0.007075131841800891,0.01665216267526753
2581,-0.006934321601937081,0.01665797435631639
2582,-0.006806262266088017,0.016662282850707113
2583,-0.006706637678510114,0.016662592580469555
2584,-0.006597250381619853,0.01665367564921911
2585,-0.006474897334696029,0.016637996843478785
2586,-0.006323393192480506,0.016617944764775978
2587,-0.006123326662221385,0.0165935509090545
2588,-0.005902749655474877,0.016568266886345162
2589,-0.005695085508149796,0.01654638555413328
2590,-0.005514050264507963,0.01651806653721663
2591,-0.005309538262650098,0.01648842096653241
2592,-0.00513239051341001,0.016469303549799724
2593,-0.004923421569949871,0.016453912401118348
2594,-0.004695639536109505,0.016433474035299375
2595,-0.004514718073830834,0.016409171054229295
2596,-0.004335733832399273,0.016383104122098747
2597,-0.004133198201942911,0.016363588886556476
2598,-0.00393667409919038,0.016343056352685643
2599,-0.003757094255765142,0.016325261209366736
2600,-0.00352505630165727,0.016305900462532295
2601,-0.0032981053933689277,0.016294786367300064
2602,-0.0031095470047314356,0.016285850357707955
2603,-0.0029752585914450745,0.01627537780642512
2604,-0.002839202770965041,0.016267047123711534
2605,-0.002746339745772101,0.016254334562343015
2606,-0.0026035368208080405,0.016243904637314528
2607,-0.0024245409326069736,0.016229437764719683
2608,-0.002221000375847804,0.016216725105339603
2609,-0.001973393762129647,0.016203046427459414
2610,-0.0017088541015636077,0.016188042707001984
2611,-0.0014641753035864605,0.01616819848092448
2612,-0.0012285808448253795,0.016148462917764006
2613,-0.0010132062485970908,0.016126727790770526
2614,-0.0007918129404688762,0.016107344785082956
2615,-0.0006327199178115989,0.01608794834798575
2616,-0.0004719955223416666,0.016065420773702047
2617,-0.0003593845450764013,0.01604187891826333
2618,-0.00023284897641831503,0.0160148163243326
2619,-0.0001200754603340376,0.015986084989860674
2620,-1.2279372542934875e-05,0.015958229913578207
2621,0.0001149289408360743,0.015935820427333467
2622,0.00021537266446568448,0.015905872757226512
2623,0.00027661706671090524,0.015872660492998052
2624,0.0003165826015079548,0.015839376575930663
2625,0.00038572310681596664,0.015802048791841796
2626,0.0004363450469129493,0.015765664204484574
2627,0.0004945939764762164,0.015726144788790423
2628,0.000575047210929463,0.015691317900572828
2629,0.0006323430763932946,0.01565818009830461
2630,0.000660319472814922,0.015623117183863734
2631,0.0006936496301339745,0.015586618212184466
2632,0.0006647664612317738,0.01555191849114053
2633,0.0006180712612821227,0.015519294142927652
2634,0.0005650714344496305,0.015491955068378709
2635,0.0004751055966456302,0.0154598901819623
2636,0.00038413881169191254,0.015427722625306029
2637,0.00025177977591935296,0.015393942337850942
2638,6.640713526456011e-05,0.015359865277177054
2639,-8.500243587790724e-05,0.015331215708824163
2640,-0.00023377453809985432,0.015305734011322424
2641,-0.0003998571362937634,0.015274852925912798
2642,-0.0005422577703988851,0.015245901411138603
2643,-0.0006654456214051155,0.0152166929472422
2644,-0.0007771667605521837,0.015186544074197911
2645,-0.0008942529894597778,0.015150521452995645
2646,-0.0009702743195094676,0.015116772281539393
2647,-0.0010566287953312254,0.015082693355869986
2648,-0.0011416268097349169,0.01503964804459821
2649,-0.0012187559910453501,0.014999304780414582
2650,-0.0012759908648126042,0.014954881301256882
2651,-0.0013964936669900916,0.01491018148231687
2652,-0.0015441559246941133,0.014868459866856976
2653,-0.001674343604670824,0.014828007238820735
2654,-0.0018018123002712188,0.014795466235559272
2655,-0.0019169467989617927,0.014764913760674282
2656,-0.0020379474193264616,0.014733381410789021
2657,-0.0021849274914509447,0.014702267723591256
2658,-0.0023044530316277366,0.014669326658026418
2659,-0.0024283290622755128,0.014639942800753963
2660,-0.0025582205863540044,0.014615304457353373
2661,-0.0026617493700479594,0.014595591221468501
2662,-0.0027278792366735626,0.014583540881033516
2663,-0.0028176339003973426,0.014571595767708766
2664,-0.0029382793690023406,0.014564158940047544
2665,-0.00307588651471976,0.014564495856320537
2666,-0.0032188554647219177,0.014567963669816024
2667,-0.003329467682099199,0.01457204287826515
2668,-0.003457097378759597,0.014572266087197736
2669,-0.0035574907257611295,0.014570674387320189
2670,-0.0036158776904180244,0.014574338981348363
2671,-0.0037191132087846766,0.014578441759984006
2672,-0.0038649113029621605,0.01458564897768213
2673,-0.00401578416613776,0.014585619257511546
2674,-0.004158077919399394,0.014585424485473484
2675,-0.004309015243530668,0.014585626485554844
2676,-0.004465132172690416,0.014589149750768454
2677,-0.00462444852564478,0.014589712681247168
2678,-0.004762036466543432,0.014596696822961342
2679,-0.004884476926545647,0.014600491469414714
2680,-0.005026471876873948,0.014610936844991191
2681,-0.005164129854387123,0.014629457362859394
2682,-0.00531080658877232,0.014643953957479534
2683,-0.005433738226600845,0.014656681231187236
2684,-0.005576645838633508,0.01467217510816782
2685,-0.005706624594409371,0.014687286094562026
2686,-0.0058183248225160454,0.014707637448659194
2687,-0.005882483441087185,0.014724147465358628
2688,-0.005946614008081743,0.014743267790726733
2689,-0.006027633584880818,0.014757377462209379
2690,-0.006113729276641187,0.014773161664346278
2691,-0.006192889337225448,0.014786113981303002
2692,-0.006261756102228999,0.014792886854461708
2693,-0.006343346015555155,0.014796133858332202
2694,-0.006400389934709554,0.014799605108788472
2695,-0.006455059248088108,0.014805907366943283
2696,-0.00650290783830048,0.014811721490110787
2697,-0.00653808001624936,0.014818139540736741
2698,-0.0065729248507164105,0.014821453729751152
2699,-0.006598294608331281,0.014818543776151044
2700,-0.006596501278550287,0.014822398536483306
2701,-0.00659658210901303,0.014831182213370594
2702,-0.006562338374509249,0.014838967378587408
2703,-0.006501437326770232,0.014845611745735541
2704,-0.006413558730397231,0.014851515192999713
2705,-0.00632114238801471,0.01485347587611252
2706,-0.006225752273450863,0.01485076085672447
2707,-0.006134093004759251,0.014849186285126437
2708,-0.005995062969335343,0.014843535138186923
2709,-0.0058568655235636145,0.014827257035564319
2710,-0.005690335904781725,0.014807750836040917
2711,-0.005517721675080236,0.01479025195968007
2712,-0.0053526418702766355,0.014770897284635594
2713,-0.005169327392479728,0.01475126942860755
2714,-0.004998477878934089,0.014734761116435546
2715,-0.004865973302229591,0.01472070313001382
2716,-0.00471945650004927,0.014710175636923464
2717,-0.0045674122778257545,0.014708114017751205
2718,-0.004405228393062135,0.014699896830184758
2719,-0.004244496715576935,0.014685877824527299
2720,-0.004068022581061795,0.0146708934108071
2721,-0.003868290256360766,0.014650549703399098
2722,-0.0036399039212617044,0.014632219589494917
2723,-0.003406893641970171,0.014615181499318826
2724,-0.0031703053852733063,0.014597890793491296
2725,-0.002940748545621063,0.014575792725846816
2726,-0.0027151505476026992,0.014552927437391306
2727,-0.0025270251578702217,0.014534474182886602
2728,-0.002325006777538491,0.014513921667546417
2729,-0.0021140460283161112,0.014488159122755685
2730,-0.0019010939860971,0.014465598449593437
2731,-0.0017264786239023578,0.01443935732566237
2732,-0.001546781700137931,0.014415439548666644
2733,-0.0013650885588030743,0.014384183993138127
2734,-0.0011844013166953952,0.014350732874847408
2735,-0.001000058042497267,0.014317294214798056
2736,-0.000799924633445349,0.014280367223052776
2737,-0.0005773064706880841,0.014245134520942818
2738,-0.0003065021679813576,0.014214181664893666
2739,-3.310745225047762e-05,0.014189737755495941
2740,0.000221040958292307,0.01417362963684484
2741,0.0004817111596327629,0.014155468765643445
2742,0.0007384571079222114,0.014141306136131638
2743,0.0009917529030046084,0.014129022193935824
2744,0.001285236683025991,0.014123067334379692
2745,0.0016034963354193729,0.014108737439035682
2746,0.0018949518069081859,0.014093166312038573
2747,0.002182698359253071,0.014079964122645977
2748,0.002479793471265505,0.01406565040505759
2749,0.002785987700488115,0.014048995651142168
2750,0.003087880149799138,0.014028204604495149
2751,0.003384537648131377,0.01400407484422915
2752,0.0036373423257480973,0.013979008418977054
2753,0.0038724702293249456,0.013954544968589635
2754,0.004104689967687791,0.013931218823587867
2755,0.0043816506076768905,0.01390525831965203
2756,0.004660165315134409,0.013871000048290429
2757,0.004887750555981956,0.013837293741914823
2758,0.005188104713797225,0.013806907797928685
2759,0.00552156171323431,0.013771194119760619
2760,0.005843601573717684,0.013737773178263026
2761,0.006136295448730621,0.013701810114539578
2762,0.006471725365355219,0.01367639254788859
2763,0.006826030202032307,0.013652168883415318
2764,0.007137325927598528,0.01362923859851909
2765,0.007422204922240331,0.013610465875049648
2766,0.0077314964927177755,0.013589813527769798
2767,0.008022871241818202,0.013566403783977016
2768,0.008293150971420955,0.013550503013341292
2769,0.00858529732504808,0.013532225407465093
2770,0.008828073191641693,0.013509760639458699
2771,0.009122806782108788,0.013488137298016187
2772,0.00937942955186325,0.01346280987582264
2773,0.009629922173130167,0.013439628204614704
2774,0.009861653931832786,0.01341868978817554
2775,0.010104222030970696,0.013400297716626496
2776,0.010349574776520461,0.013380197385705823
2777,0.010582010938794802,0.013369388430045087
2778,0.010789597348228146,0.013362223250051162
2779,0.011005469952695421,0.013348220320289072
2780,0.011226206368011178,0.013335699204630498
2781,0.011443002637850433,0.013324495020640302
2782,0.011628532191907761,0.013315095008678654
2783,0.01182213006007033,0.01330671517707203
2784,0.012013526944954653,0.013296610580165716
2785,0.012231189902993893,0.01329198691907804
2786,0.012482806501985933,0.013278017019370278
2787,0.012696525846675265,0.01326417699882292
2788,0.012839940025839304,0.013250888597993966
2789,0.013018808052871771,0.013242203832300473
2790,0.013171132311109592,0.013227453603631768
2791,0.013284541149405044,0.013213653583198953
2792,0.013390556995209378,0.013205185856147434
2793,0.01346414041377406,0.013202908360146775
2794,0.013573265173621984,0.013203492351590067
2795,0.01364875789637282,0.013208732852907478
2796,0.013713066362683008,0.01322101634090764
2797,0.013730978294726541,0.013228800409608344
2798,0.013737787791112732,0.013231950072160865
2799,0.013721079062365728,0.013236248287668142
2800,0.013715164590919437,0.013242048766407494
2801,0.013705846666773889,0.013253993643540065
2802,0.013677568740434288,0.013264876876372698
2803,0.013683973075189187,0.013275591844481438
2804,0.01365718547013008,0.013283444699699687
2805,0.01364379632705782,0.013294647749344283
2806,0.013656112861551349,0.013302303146155648
2807,0.013638531828488025,0.013311785565666484
2808,0.013628670561656762,0.013322693934697373
2809,0.013668054875720915,0.013335709941256844
2810,0.013707320274509332,0.013352849238856995
2811,0.013747353318701718,0.013359863876021782
2812,0.01376952699963404,0.01337135834262486
2813,0.01376838621361788,0.013384876173761336
2814,0.01371728045671794,0.013397018765414298
2815,0.013693155811726308,0.013420472782879916
2816,0.01362474246873095,0.013443193592546405
2817,0.013545555917076206,0.013469022049915744
2818,0.013485575432916008,0.0134978722063747
2819,0.01343118743051557,0.01352942543422472
2820,0.01337325373194383,0.013562712943230311
2821,0.013309140617144204,0.013596705718275749
2822,0.013291882330498444,0.013631608992965031
2823,0.013254544912301014,0.013660560878139844
2824,0.013208960066564206,0.013689079004575503
2825,0.013133221324945323,0.01371519213438851
2826,0.013082192843313387,0.013748249182545896
2827,0.013043365989958427,0.01378104630095783
2828,0.012979057501200781,0.013813001685273649
2829,0.012927921378059338,0.013844264968200824
2830,0.012888215866749455,0.013875811008032559
2831,0.012843413993085617,0.013909732050702023
2832,0.012812885531218137,0.01394767989244111
2833,0.012772307690903439,0.013987946578039537
2834,0.012712885039701584,0.01402228238856517
2835,0.012617943388083055,0.014051030288415804
2836,0.012516346829845102,0.014075285049953574
2837,0.012411300266721347,0.0141054488488089
2838,0.01230590664896273,0.014134169623928872
2839,0.01216611341201206,0.014154557915784507
2840,0.012015321507240299,0.01417975062509452
2841,0.011867928855750142,0.014202883458717659
2842,0.011717000162909514,0.014223650867824133
2843,0.011564475927086863,0.014251960448405885
2844,0.011417227420310126,0.01428476301721375
2845,0.011274684384828178,0.014316097474863497
2846,0.011148541876547496,0.014347663248132678
2847,0.011028380186918554,0.01437071203861067
2848,0.010901311716765847,0.014393470253875228
2849,0.0107639833696962,0.014426076445721659
2850,0.010643340810220033,0.014458181527931
2851,0.010522747101996653,0.014494092361356164
2852,0.010389700634559398,0.014523995220915454
2853,0.010302210317915412,0.014551338815490736
2854,0.010200488816890339,0.014580150358402212
2855,0.0100697124088474,0.014609025356794099
2856,0.009913910599879094,0.014639098262023921
2857,0.009762234515812072,0.014668898158749945
2858,0.009618775015625023,0.014716123851268262
2859,0.009471057169802342,0.014762068575671328
2860,0.009299106363966605,0.014802075298823623
2861,0.009139931926106879,0.014839603856962324
2862,0.008972767656205605,0.014874440855909303
2863,0.008779887071774078,0.014903625913809516
2864,0.008533613384853726,0.014931443638122106
2865,0.008335320866121279,0.014961672743236233
2866,0.008141517260718446,0.014991736112327254
2867,0.00793627874875571,0.01502675331718599
2868,0.007742771734359392,0.01506419542708177
2869,0.007586082988862368,0.015102872014257456
2870,0.00743926170696996,0.015143550919971029
2871,0.007297902950845549,0.01517892324980317
2872,0.007125361094363626,0.015217116183847766
2873,0.006974483035529881,0.015247006797542206
2874,0.006859046944684057,0.015275472558764365
2875,0.0066890620959813366,0.015299799137248658
2876,0.006512243606768262,0.01532136270769017
2877,0.006301305559372794,0.015337689482917471
2878,0.006122596605892271,0.01535112388075015
2879,0.005938290010281877,0.015354845537073437
2880,0.005748537682869891,0.01536117760962319
2881,0.005553451962259357,0.015365665679774843
2882,0.0053500011410890815,0.015371168784387984
2883,0.005191684971467277,0.01537386743912994
2884,0.005043957326358009,0.015372161324491079
2885,0.004896493483428314,0.0153743075523858
2886,0.004784939547353049,0.01536694937152289
2887,0.004676227936672308,0.015352221414221934
2888,0.004561614091455764,0.015333046294022124
2889,0.0044083831367834996,0.015315817997263214
2890,0.004271530335628298,0.015290320216046437
2891,0.004141062938524551,0.01526421163140544
2892,0.004001062966784774,0.015235965129106098
2893,0.0038667595202489945,0.015205926440692026
2894,0.0037483185789938234,0.015169709782560239
2895,0.0036352743809683723,0.015135492354976575
2896,0.0034984151575697124,0.015101337283452355
2897,0.003348485483933177,0.015070278758284495
2898,0.0032005950650947023,0.015043796555487694
2899,0.003044108165031202,0.015022117234756214
2900,0.002901057558043128,0.014997333459422576
2901,0.0027515383530859108,0.014969961457160279
2902,0.002595016330316774,0.014942046527273361
2903,0.0024141220306914796,0.01491471901765805
2904,0.0021967701519646343,0.014885806228508911
2905,0.0019707861588121626,0.01485890778906574
2906,0.0017042052690070776,0.01483018403939987
2907,0.0014677614308742503,0.014801008092319141
2908,0.0011868608915863782,0.014773573600504849
2909,0.0008428157560619242,0.014743403544926212
2910,0.00047792673460165207,0.014714836135788082
2911,0.0001434836167518881,0.01468369092145647
2912,-0.0001645801117891936,0.014660501655477099
2913,-0.00042901515532075803,0.014632036537772123
2914,-0.0007094919056213083,0.014607949592048827
2915,-0.000958971044256516,0.014580694252452337
2916,-0.0012166415698345603,0.014558961515870219
2917,-0.0014518627936149445,0.01453723631430148
2918,-0.0016889921000939074,0.014515209071876813
2919,-0.0019117724481123905,0.014499985743756352
2920,-0.002116903967206715,0.014485593859790908
2921,-0.002369558597447918,0.01447451750109831
2922,-0.0026360907002102234,0.014449048722961991
2923,-0.0029324170474373927,0.01442408106507082
2924,-0.003202507598685931,0.014400720478121966
2925,-0.003450489591251039,0.014385393033730619
2926,-0.0036609881829869463,0.014369350621656249
2927,-0.0038868152336183084,0.014353569010000247
2928,-0.004062947025087164,0.01434089739491065
2929,-0.004267245855342503,0.014334914849135065
2930,-0.004434227784366553,0.014324348125644754
2931,-0.004618648503773981,0.01431318657903905
2932,-0.004826775968387355,0.014307936506356266
2933,-0.005019676678052861,0.014304589143674174
2934,-0.005228210882124571,0.014306899778364458
2935,-0.0054640085129913606,0.014313316630736832
2936,-0.005666467927403658,0.014322654114707921
2937,-0.0058777455084658755,0.014329091405611298
2938,-0.00606365019332229,0.014335840037005288
2939,-0.006217702658700907,0.014343567946696044
2940,-0.006356963104078001,0.014352791170946946
2941,-0.006472214631714038,0.014353149106717839
2942,-0.006600264799715069,0.014359909257070326
2943,-0.00677310281966974,0.014359592017718789
2944,-0.006949494940175843,0.0143636798646549
2945,-0.007090803722942844,0.01436741885344569
2946,-0.007241793696877932,0.014374328774734173
2947,-0.0073564260105675695,0.014376316370704396
2948,-0.007467139379467208,0.014377480746271203
2949,-0.007578755579716701,0.014374848501357496
2950,-0.007688789031788474,0.014373069917267205
2951,-0.00781635271206442,0.014375139593986916
2952,-0.007940882120564045,0.014378438197340908
2953,-0.00804338682155562,0.014387306743713961
2954,-0.008117337172124367,0.014399261294176314
2955,-0.008188092715692843,0.01441375936607543
2956,-0.008260616998648695,0.014438877675877176
2957,-0.008358314205840666,0.014458719400198914
2958,-0.008456003135178391,0.014477914386313823
2959,-0.00850389279070182,0.014489286441933855
2960,-0.008554619135775722,0.014495261729267628
2961,-0.008600759591079598,0.014496626993859438
2962,-0.008618305260386587,0.01449724172847651
2963,-0.008585157819208078,0.014504803820004991
2964,-0.008534211976462263,0.014510568089172463
2965,-0.008476896621675205,0.014522802762457893
2966,-0.008406533824606086,0.014539247366848444
2967,-0.008300925622903063,0.014557943265091432
2968,-0.008188290930305991,0.01457393678023278
2969,-0.008053555034399364,0.014586381832602012
2970,-0.007928170977913774,0.014593289157109154
2971,-0.007816399401370406,0.014598707214366131
2972,-0.0077330100648718356,0.014598469451763778
2973,-0.007671561186027203,0.014601041112948765
2974,-0.007570676788118532,0.014611598328148935
2975,-0.007487941269239909,0.014618475209730435
2976,-0.007436054363503309,0.014620093748432681
2977,-0.007379887808107276,0.014618184414908716
2978,-0.007311466330342775,0.014617707538637234
2979,-0.007245649630222359,0.014613044949983903
2980,-0.007210614985249247,0.014606105506801761
2981,-0.007191552994692049,0.014601717597289638
2982,-0.007141041092963145,0.014597398514030786
2983,-0.007131149979332059,0.01459995013907668
2984,-0.007111813006291313,0.014606508351633353
2985,-0.007102835807898803,0.014613855362113199
2986,-0.007102616685768327,0.014626241748237548
2987,-0.007141805372434128,0.014634866771167333
2988,-0.007188576857545299,0.01464559585938017
2989,-0.007276122608919418,0.01465834698077441
2990,-0.0073518802491223416,0.014673264479773376
2991,-0.007445389145728641,0.01468401961736216
2992,-0.007507708777344226,0.014687184090183181
2993,-0.007550653546438799,0.01468896720312258
2994,-0.007586040717105646,0.014687747930747614
2995,-0.007673786396428607,0.014686777630439414
2996,-0.007735868881570502,0.014686252718581778
2997,-0.007801431135374809,0.014683661649006181
2998,-0.007869652078245718,0.01467257308455111
2999,-0.007919001017065677,0.014663303711478295
3000,-0.00796977920477387,0.014654330997256024
3001,-0.008004398865447498,0.014647081190921974
3002,-0.00811475254860655,0.014645298960294758
3003,-0.008210592269583268,0.014639590557519205
3004,-0.00832169808668429,0.014629116250968324
3005,-0.008402821472196648,0.01461601233174187
3006,-0.00851177685616965,0.014607836855322607
3007,-0.008650077647462616,0.014595651222175989
3008,-0.008814306262307187,0.014581258143489692
3009,-0.008949675406701878,0.014572988650852669
3010,-0.00910922834862118,0.014570098236317088
3011,-0.009277388084693623,0.01456625396063077
3012,-0.009453454966844603,0.014566894289306026
3013,-0.009623698423514033,0.014562655985979273
3014,-0.009807698401140114,0.014560369032000996
3015,-0.010001173380619535,0.014566290229398742
3016,-0.010204425653186244,0.014575652432678322
3017,-0.010448308166097544,0.014581989801351846
3018,-0.010715356403831304,0.014587783683577937
3019,-0.010999765341342506,0.014599549943433338
3020,-0.011313005497913751,0.014615734771116983
3021,-0.011631860725331322,0.01463407103540854
3022,-0.011980049599053555,0.014663578813261724
3023,-0.012322443817794324,0.014692208200774494
3024,-0.012629413134514988,0.014718934615438623
3025,-0.012919063161797821,0.014748371848168861
3026,-0.01318521274169706,0.01477682136508435
3027,-0.01337653927754681,0.014804856310875152
3028,-0.013576472841378468,0.014831642050695924
3029,-0.013794052456683465,0.014854195119885278
3030,-0.014012346772533057,0.014881529311363481
3031,-0.014221727863017246,0.014913313292709828
3032,-0.014403513370533756,0.014946754802568187
3033,-0.014601067080037269,0.014976704569522293
3034,-0.014803447898598094,0.014996826955400113
3035,-0.015028545260538704,0.015007308991993124
3036,-0.015273949510658908,0.015013704867658455
3037,-0.015497496976706373,0.015022136977754012
3038,-0.015649968389222155,0.015024242720576102
3039,-0.0157928326445737,0.015025833860872818
3040,-0.015940708612215495,0.015015303264102027
3041,-0.016114834243585466,0.015007253123658542
3042,-0.016283300045713312,0.015006449708266341
3043,-0.016467324234088185,0.015003953371653707
3044,-0.016655662076821398,0.01500258194469738
